epoch,acc,loss,val_acc,val_loss
51,0.74595482217238063,0.69773285328215107,0.55559999999999998,0.94312766590118413
52,0.74864826978532517,0.6898322853282719,0.65254999999999996,0.85702649507522588
53,0.7483178468439603,0.692140524107002,0.54000000000000004,0.9721198825359344
54,0.74842798782441522,0.69283696574608666,0.57965,0.90841526927948002
55,0.74834788529317531,0.69286490815910384,0.62570000000000003,0.88604954977035522
56,0.74774711630887536,0.6924789985071883,0.60894999999999999,0.9090400267362595
57,0.74913889778917009,0.69129952306130193,0.62255000000000005,0.88676370463371279
58,0.7479273470041653,0.69410751424359807,0.58294999999999997,0.89344807205200194
59,0.74756688561358542,0.69194751794580389,0.58699999999999997,0.90359439969062805
60,0.74782721884011538,0.69071126761477719,0.57979999999999998,0.93222134742736817
61,0.74840796219160521,0.69493108947702575,0.59035000000000004,0.94184915466308594
62,0.74829782121115029,0.69058198590417663,0.60055000000000003,0.90940317606925969
63,0.74757689842999042,0.6921302731775848,0.58740000000000003,0.92910559139251714
64,0.74807753925024034,0.69185188415531007,0.58109999999999995,0.91678573870658875
65,0.7470862704261455,0.69253256175045175,0.56699999999999995,0.93313564217090605
66,0.74788729573854529,0.68994760114158893,0.57415000000000005,0.91296051518917087
67,0.74730655238705546,0.69238957461925776,0.61194999999999999,0.88713113179206848
68,0.74823774431272028,0.69174611450043755,0.57715000000000005,0.93944115836620334
69,0.74798742390259532,0.68983405106574136,0.56630000000000003,0.95315009446144106
70,0.74781720602371038,0.69100396675545606,0.59814999999999996,0.91079854967594143
71,0.74809756488305035,0.68852111426961227,0.55320000000000003,0.95906875181198115
72,0.7474967958987504,0.69210209780799692,0.56694999999999995,0.94466732878685
73,0.74841797500801022,0.68968061108269851,0.60355000000000003,0.92869400379657741
74,0.74714634732457541,0.691955622859736,0.59550000000000003,0.91482198667526249
75,0.74784724447292539,0.69045409289967818,0.57815000000000005,0.9382254300117493
76,0.74729653957065045,0.6935689112804746,0.53664999999999996,0.97195800638198848
77,0.74802747516821533,0.6919615606931645,0.56225000000000003,0.92025260014533994
78,0.74816765459788526,0.69087039859048149,0.58025000000000004,0.93751776566505429
79,0.74816765459788526,0.69288001435569213,0.59309999999999996,0.90259123477935788
80,0.7479173341877603,0.68645230188693651,0.54200000000000004,0.96723924109935755
81,0.74689602691445045,0.68640187101003569,0.59335000000000004,0.94184291977882384
82,0.74771707785966035,0.68755772999180165,0.56225000000000003,0.91686079962253575
83,0.74767702659404034,0.69283809363173587,0.58625000000000005,0.93277126522064213
84,0.74783723165652038,0.69076918276102639,0.57850000000000001,0.91938523724079135
85,0.74924903876962512,0.68659945937617772,0.55369999999999997,0.930856955075264
86,0.74794737263697531,0.68973702736597575,0.59814999999999996,0.90821286473274232
87,0.7466957705863505,0.69035451907219314,0.58074999999999999,0.92381146025657657
88,0.74714634732457541,0.69003116771297091,0.57950000000000002,0.94095863068103791
89,0.74803748798462033,0.68964696287612282,0.56950000000000001,0.94667652008533476
90,0.74840796219160521,0.69119365663720944,0.56184999999999996,0.93852779431343081
91,0.74840796219160521,0.68582356856519389,0.56899999999999995,0.956093634223938
92,0.74648550144184556,0.69130925582563674,0.58845000000000003,0.92016863126754755
93,0.74899871835950016,0.68849390224744322,0.57204999999999995,0.94214418876171113
94,0.74988985901954497,0.68774825275345364,0.56899999999999995,0.92820258960723878
95,0.74758691124639542,0.68772621712540249,0.56115000000000004,0.95970322189331059
96,0.74894865427747515,0.6878815098895128,0.58320000000000005,0.90732702078819272
97,0.74927907721884013,0.68446169106557708,0.56074999999999997,0.95779039902687069
98,0.7487483979493752,0.68933829891494514,0.56194999999999995,0.97808257970809942
99,0.74574455302787568,0.68907173821575474,0.54625000000000001,0.94709030625820156
100,0.74782721884011538,0.69131463344033728,0.59989999999999999,0.9047015995502472
101,0.74602491188721565,0.69068289547919925,0.57640000000000002,0.93044241456985477
102,0.7495794617109901,0.68565162222800213,0.55530000000000002,0.97167420549392702
103,0.74735661646908047,0.69104786182358957,0.60924999999999996,0.87911009547710417
